log_teff,log_lum
3.970911482038879,1.2966775986146992
3.783949371588779,0.006204700507047805
3.710996164107676,0.5284421452137633
3.676711556044945,-0.26555591624435176
3.7121086171766344,0.447513810241822
3.9023282437089986,1.6095702785074404
3.902601714482026,1.0033113918220304
4.176601396713606,2.7068325190156624
3.96351220299212,1.1298823895176047
3.8446524294034368,2.3633596001871804
3.971754074853892,1.1710643673317795
3.911391745949511,0.8737759161780976
3.654862859852499,0.0010532643398183088
3.9616327295331186,1.0762600661221262
3.9544773118072754,1.7083525063515208
3.9656865671646777,1.4462482597325808
3.6636383615169694,1.2810617384265144
3.6520352236527476,-0.432015696922555
3.949504359868526,2.014022768754638
3.691354749142365,-0.2962667902322789
3.9422409391500675,1.9757199615058159
3.667279943071325,0.47095275808261255
3.9784798813446844,1.3504025966162014
3.902498234196392,1.8931487264806763
3.659824592553196,-0.8043693336530298
3.9754669481031746,1.322997877465096
3.654236299524963,-0.09651400239705812
3.6716203751434184,1.315343844520223
3.911577228463456,0.9852247396186361
3.987216958633615,1.3616115992189712
3.674761287221944,0.7082649800595736
3.9331066527284846,1.2754985698453913
3.8420622369428803,2.540007907844243
3.975206856736555,1.181300236870025
3.6648602668347148,2.481344286912563
3.9736666875624196,1.7942975985274852
3.976935374515904,1.1056790705605783
3.9380717296384566,1.1149910030298578
3.9273404834106893,1.392510967089795
3.743857377486829,0.039554294010798456
3.902986516942341,1.5055021952564478
3.9164915261460256,2.541597105492495
3.9565698880689033,1.5676640826657735
3.8742904704911942,2.7638454188964
3.965562807377522,1.2702173705639186
3.6430368440812466,-0.18678521229973813
3.6954522182612304,2.1576482807705384
3.9554381407510153,2.0252057013919464
3.8510451334463047,0.6542734389495265
3.960843309968164,1.305171120598968
3.678909287530296,0.19709885485940482
3.8891129436842564,1.8394076881835466
3.665875436331634,0.29327400065435494
3.9026660885943696,1.2444169786777746
3.9545981968219683,2.1179866543556813
3.9121637302175873,0.8494896878925524
3.963662602961667,2.2522986168782166
3.964543340448742,2.140880403949898
3.7265443949872337,-0.014865192245791147
3.709666973752704,0.1449251440885497
3.748501759281242,0.052044384347016664
3.681198116804957,2.6399244584290664
4.176481242081111,2.7649537720268698
3.967635624046521,1.0941149623125175
3.8892016544014214,2.6421509998469217
3.966157184030932,1.3117749935935887
3.961085333508773,1.0697107739411005
3.6694812737489837,1.9975670906487557
3.930205322155241,0.942988470462813
3.6359763055466545,0.08734777248186877
3.8499898855000216,0.6987116062248616
3.7133021522084966,0.46565918735992917
3.693052777364917,0.5873342315946929
3.5663747910529686,3.2574080876025504
3.955284582864866,1.9528325788118137
3.932309884387658,1.0622181894039109
3.983510972240679,0.8230589123783987
3.688187104387684,-0.17127507018436644
3.9645757829186046,1.4064369978742934
3.703716755142168,0.1236475165935007
3.654616374390703,2.921488753199129
3.6466627137928787,-0.5640958123987885
3.9317886939591187,2.049539097050546
3.67629002115513,1.437229532040626
3.6630287202373153,0.32230599667670295
3.902982221726386,1.8480236502698197
3.665211908528794,3.2620229390538285
3.9634642725247033,2.1530952249072337
3.8978841420605,0.8682897145097759
3.737586014355497,-0.5344898270465185
3.964049317358887,2.2626543728917747
3.6887719646516226,-0.6264997066164699
3.8912310498703833,2.016920350271386
3.6916527654634446,0.7788441306928711
3.9634780663389577,1.6957420480073366
3.5669007223856775,2.863619748546568
3.961795081841796,2.084832793256585
3.7453708469850713,-0.5232054455068291
3.6279547179516576,3.3148165306688075
3.839380262659151,0.948562151537595
3.9665002719597604,1.980238750291423
3.9742708289809503,1.3259825896973598
3.968532562696947,1.5051808850663104
3.669420944456727,-0.5041777549462744
3.966518184281603,1.4690413732039924
3.968736431910811,1.1816400165837058
3.6975579081117242,-0.7696189919625981
3.9670207565539104,1.237110908557184
3.6864345056424055,-0.7863250662011557
3.9304215744532662,1.356484907752194
3.9019475083001676,0.7709169831949065
3.9653906969506023,2.10301240141648
3.901393182556149,1.3903217011186793
3.669536602278286,-0.36180719152587876
3.9186746885695016,0.9150279003950151
3.924579597497402,2.6360844379017343
3.697641382590514,1.4004706884823002
3.6591782431961715,-0.5221605982021094
3.690596122464778,-0.20359529088100803
3.6415333664640324,-0.3456499486635555
3.9345729116872956,2.4797103908226097
3.6612246239898565,1.485590771006813
3.8745913435178556,3.103310907870344
3.6431155182455233,1.6287664939305766
3.841296673568199,2.8575402707803965
3.6932217944391215,0.6229962540848734
3.668333035525444,0.28502385288613385
3.9670295876882546,1.0585308792951238
3.6580922507508786,-0.3267323798783636
3.958346825452739,1.625464126552227
3.910968302601544,1.5330188169314032
3.654200097998331,-0.0036303656676897784
3.641180761587672,3.43138414479659
3.87368392887695,1.2855856608627039
3.736150756930997,1.1801095529507162
3.958172811558562,1.0610347044644894
3.95816468578241,1.0016771089866012
3.671332602761845,-0.5278000764652552
3.732304097220288,-0.007269222585435136
3.968065244596422,1.6650759866616092
3.9028654126867757,2.3417298982278085
3.6959731501937596,2.685337520219552
3.96856069614023,1.4696830554208906
3.8985664840582004,2.231861017882883
3.9410190532384792,1.379870621401039
3.721641781129587,0.22717186241101958
3.829475395820463,2.6423877692890323
3.684715741656865,-0.2009042068233806
3.686775917010807,-0.6626435782817174
3.6786827927775576,-0.8770833476398388
3.9835045404862526,1.3663706165409448
