log_teff,log_lum
3.8565359014079674,2.0921027667196768
3.8628160948916315,1.1751303589178428
4.004637707652373,0.7656507526625842
3.8640470580948967,0.6727204195651626
3.9550290027246757,1.5699914782016013
3.7165825276801883,0.7293758164640349
3.671716708495318,-0.2401275557994592
3.629581202630792,-1.2929897548283125
4.030986313333955,1.8816260110098315
3.7084844298463864,-0.05654970028616314
3.969526750768772,0.96251244788614
3.9593365417848236,1.2255407934155835
3.6541104274576215,-0.5370836228447935
3.9733689009829543,1.941694056049852
3.7210245256263415,-0.7348556292779279
3.672941704628566,-0.9862646065994979
3.7215042103050466,-0.6404436687199164
3.9813041894834553,1.2994935477732958
3.750694988270541,-0.4690763446118438
3.7774562758368253,0.2698502804688364
3.7047276346390654,-0.2399516047714296
3.6659452754159054,-1.2156820046198098
3.7090756692155504,-0.8023833452797964
3.8635265912085623,0.7281085286345634
3.6630785659691196,-0.45770867028727424
3.688597688207809,-0.8268980748721904
3.6878089875832316,-0.7911549005532377
3.9285068683570055,0.7447481286295909
3.686950664284096,1.2744458964902354
3.715445518071252,-0.17918748903518775
3.7761635790518913,2.7053594953111704
3.656212829197849,-0.7257121356177422
3.758951198904023,0.15878992076342482
3.9104089850997017,0.8493391301445246
3.721466075705091,0.05399941725733221
3.6915545423412603,0.8876304325047039
3.9822897877052936,1.1103594640218526
3.973577724587729,0.9927494346811994
3.9985158611671148,1.7715106546941117
3.6765964092862955,-1.0431895343818762
3.6492831724784045,-1.1894125579820198
3.701727863265133,-0.19195431358024417
3.668833737575181,-1.032143104531781
3.6821110399752306,1.6534479225360121
3.7315366328084454,-0.6810776378106365
3.9669904639411087,1.9880786628475198
3.6641767138500434,-1.1038693546107043
3.6928978015782525,0.8837691399097288
3.8372819558372844,0.8582555460885504
3.6833920451173574,-1.056043567941297
3.6662583148821883,1.9201609031261204
3.8451385411755084,2.1346083560005495
3.6497230458320447,-0.5585163779113581
3.7025980887286765,-0.8559284253140284
3.6926341210789766,0.6669373859523117
3.652589087681252,2.3102038193869543
3.7147088012162097,-0.7146119803925218
3.703848837320172,-0.8549283768413931
3.7542407627638985,0.3972253410041902
3.82288194207942,0.49476459372487924
3.6823282187043502,1.8064647298053265
3.976827618963707,1.1232495233093844
3.9452893809173233,1.638127869436217
3.740012653012784,-0.5566733927561247
3.702894207467387,-0.2941441212476304
3.666844125519435,-0.30386725964942807
3.7840962371316964,0.36355530766375743
3.659342522703443,2.911660077201755
3.799036257667871,0.5609951938217527
3.6719913647670457,-0.42288676920989476
3.8058504966844375,2.871590179155261
3.9130976185749584,0.7183962727670764
3.5699260235243084,3.1295086298627663
3.9672436763026346,0.7812040482210092
3.7501282570200107,-0.0277533014147028
3.8774352116488084,0.755401733167929
3.704853552098285,-0.7983139271477896
3.70131086786112,-0.6992900663420656
3.7230486830794938,-0.6454424329156102
3.9772407826168164,0.9648534170671046
3.8630990959748166,2.5545587682564364
3.8848402614915596,1.0764709673508093
3.840664134362918,0.6786018555983804
3.857824339297784,0.5980077487264045
3.957474233694875,0.9750529598142911
3.6788764180206037,-1.037030284310029
3.688228841040736,-0.1132290679425659
3.6935148392823596,-0.9760007501291798
3.7580661629997336,-0.4486067509765863
3.6634943383539484,-0.7886179827817221
3.675976261968561,-0.8641555435880179
3.7161617464277183,-0.712790401970117
3.987736683367999,1.4798514594308108
3.9673755078662953,0.6071981277643644
3.690973765467132,-0.5192251914660011
3.666486262123014,-0.394370315389495
3.7040142923112302,-0.31655784949301813
3.7016999636357024,-0.5475072717949818
3.7102737554519147,0.08109188252488625
3.9747011766953033,1.1677872344321867
3.6732392133101732,3.1172170232609284
3.6812477315987637,-1.0803391403276323
3.8803925650362707,1.3912650156550739
3.9774849634898577,1.5247478839092325
